Date, Timestamp, Level, Module, Description
12-11,14:14:57.713,D,InputHoleManager,input	hole being enabled
12-11,14:14:57.716,D,InputManager,enableBorderWindowInputHole():	left=276, top=80, right=0, bottom=66
12-11,14:14:57.717,D,InputHoleManager,Input	hole ENABLED with margins: 0, 0, 0, 0
12-11,14:14:57.725,D,RsmPagerActivityON,onCreate	
12-11,14:14:57.745,D,dalvikvm,GC_FOR_ALLOC	freed 90K, 3% free 6196K/6360K, paused 10ms, total 11ms
12-11,14:14:57.750,D,dalvikvm,GC_CONCURRENT	freed 438K, 9% free 5784K/6296K, paused 2ms+3ms, total 41ms
12-11,14:14:57.756,I,dalvikvm-heap,Grow	heap (frag case) to 8.499MB for 2496736-byte allocation
12-11,14:14:57.768,D,dalvikvm,GC_FOR_ALLOC	freed <1K, 2% free 8633K/8800K, paused 12ms, total 12ms
12-11,14:14:57.777,W,SQLiteConnectionPool,A	SQLiteConnection object for database '/data/data/com.cnh.android.screenmanager/databases/encoder_slot_selected.db' was leaked!  Please fix your application to end transactions in progress properly and to close the database when it is no longer needed.
12-11,14:14:57.791,D,dalvikvm,GC_CONCURRENT	freed 1K, 2% free 8634K/8800K, paused 2ms+2ms, total 23ms
12-11,14:14:57.967,D,RsmPagerActivity,onStart	
12-11,14:14:57.967,D,RsmPagerActivity,onResume	
12-11,14:14:58.009,W,ActivityManager,Unable	to start service Intent { act=cnh.ACTION_BIND_FUNCTIONAL_SAFETY_OBSTRUCTOR } U=0: not found
12-11,14:14:58.034,W,ActivityManager,Unable	to start service Intent { act=cnh.ACTION_BIND_FUNCTIONAL_SAFETY_OBSTRUCTOR } U=0: not found
12-11,14:14:58.731,D,libEGL,loaded	/vendor/lib/egl/libEGL_POWERVR_SGX544_116.so
12-11,14:14:58.738,D,libEGL,loaded	/vendor/lib/egl/libGLESv1_CM_POWERVR_SGX544_116.so
12-11,14:14:58.742,D,libEGL,loaded	/vendor/lib/egl/libGLESv2_POWERVR_SGX544_116.so
12-11,14:14:58.861,D,OpenGLRenderer,Enabling	debug mode 0
12-11,14:14:59.502,D,RsmCommunicationService,onBind	
12-11,14:14:59.502,W,ActivityManager,Unable	to start service Intent { act=cnh.ACTION_BIND_FUNCTIONAL_SAFETY_LISTENER } U=0: not found
12-11,14:14:59.503,I,Choreographer,Skipped	89 frames!  The application may be doing too much work on its main thread.
12-11,14:14:59.729,I,ActivityManager,Displayed:	com.cnh.android.screenmanager/com.cnh.android.runscreenmanager.pager.RsmPagerActivity | launch: +3s833ms | stack_init: +3s833ms | uptime: +9s954ms
12-11,14:14:59.733,D,BottomBar,WmBroadcastReceiver	cnh.ACTION_ENABLE_INPUT_HOLE
12-11,14:14:59.733,D,InputHoleManager,========================================================================	
12-11,14:14:59.734,D,InputHoleManager,requester	com.cnh.android.windowmanager.bars.BottomBar$WmBroadcastReceiver enableBorderWindowInputHole l:0 t: 0 r: 0 b: 0
12-11,14:14:59.734,D,InputHoleManager,------------------------------------------------------------------------	
12-11,14:14:59.734,D,InputHoleManager,input	hole being enabled
12-11,14:14:59.734,D,InputManager,enableBorderWindowInputHole():	left=276, top=80, right=0, bottom=66
12-11,14:14:59.734,D,InputHoleManager,Input	hole ENABLED with margins: 0, 0, 0, 0
12-11,14:14:59.736,V,WindowManager,WindowManagerService.isEncoderFocusAvailable():	mCurrentEncoderView=null
12-11,14:14:59.750,I,UsageStats,Deleting	usage file: usage-19700102
12-11,14:14:59.772,D,WindowManager,Checking	encoder enabled: encoderEnabled=true, encoderAttached=true
12-11,14:14:59.773,D,WindowManager,Sending	ENCODER_ENTER command to: RsmPager, tag=5a1c22a6-e5f1-476c-b35d-1c3162467b0e
12-11,14:14:59.773,D,WindowManager,Sent	ENCODER_ENTER command to: 5a1c22a6-e5f1-476c-b35d-1c3162467b0e, handled=true
12-11,14:14:59.774,D,EncoderUtils,com.cnh.android.runscreenmanager.pager.RsmPager{6e12ec50	VFE..... .F....I. 0,0-1004,654 #7f0e0070 app:id/newpager}: notifyWindowTouched tag=5a1c22a6-e5f1-476c-b35d-1c3162467b0e, invocation OK!
12-11,14:14:59.777,W,IInputConnectionWrapper,showStatusIcon	on inactive InputConnection
12-11,14:14:59.849,D,ViewPagerView,onServiceConnected	
12-11,14:14:59.849,D,RsmCommunicationService,registerListener	ViewPagerView
12-11,14:14:59.849,D,RsmCommunicationService,ReloadNewElementsTask	doInBackground
12-11,14:14:59.849,D,RsmPagerActivity,onServiceConnected	
12-11,14:14:59.852,D,RsmCommunicationService,ctx	!= null mNewElements {}
12-11,14:14:59.867,D,RunscreenManagerProvider,getLayoutsMap:	trial 1
12-11,14:14:59.869,D,RsmPagerActivity,onServiceConnected	user: [(2) Owner, , {"role_resource_name":"role_admin","is_admin":true,"role_package_name":"com.cnh.android.user"}]
12-11,14:14:59.869,D,RsmCommunicationService,registerListener	RsmPagerActivity
12-11,14:14:59.869,D,ViewLhaView,onServiceConnected	
12-11,14:14:59.869,D,RsmCommunicationService,registerListener	ViewLhaView
12-11,14:14:59.955,D,RsmCommunicationService,elements	loaded:
12-11,14:14:59.955,D,RsmCommunicationService,mCurrentLayout	com.cnh.android.runscreenmanager.Layout@6e481708
12-11,14:14:59.967,D,RsmCommunicationService,mSavedElements	[MockupUdw/Display Of Gear: 1X4 @(0,0) #0:-1 isGroup=0 hasGroup: null - UUID b638608b-0aaf-4a35-8640-4b252f178573 editableUUID 2ddef2ce-6328-48ab-aca2-d999e7f60ef2, MockupUdw/Engine Power: 1X1 @(0,1) #0:-1 isGroup=0 hasGroup: null - UUID 6e7099f8-17e5-42f9-b4bf-5b19af9a5570 editableUUID 04555c9b-f5aa-47c8-baeb-7eafb29a22ba, MockupUdw/Fuel Rate: 1X1 @(0,2) #0:-1 isGroup=0 hasGroup: null - UUID 8259e453-54ec-4a88-801e-01c3fe24d709 editableUUID ead2215a-19d7-4c4d-8404-736f73f6a480, MockupUdw/Slip: 1X1 @(0,3) #0:-1 isGroup=0 hasGroup: null - UUID e9d250e5-e466-4072-9bf6-3e08658be258 editableUUID b6af0eb4-5de5-4638-9db0-36511d33b0bc, MockupUdw/Cross Track Error Status: 1X1 @(0,4) #0:-1 isGroup=0 hasGroup: null - UUID 5a798067-902b-4e49-81b5-4971ddb55bae editableUUID b920d489-33b7-4707-949e-eb5ceb04ee35, MockupUdw/CVT MODE: 1X1 @(1,3) #0:0 isGroup=0 hasGroup: null - UUID 581dab4e-ba6f-45ee-9180-e5751575d366 editableUUID d293bf80-5c4b-45d2-8dba-23f617bf9eed, MockupUdw/HVAC: 1X1 @(0,0) #0:0 isGroup=0 hasGroup: null - UUID ff7a8edd-f2e7-4a05-965f-ddbb6f060399 editableUUID bc7374ff-7d12-48d1-8670-5c734930df07, MockupUdw/Work Lights: 1X1 @(0,1) #0:0 isGroup=0 hasGroup: null - UUID 0ffefe5a-205d-4631-add2-98c35eefdbb3 editableUUID a27c1f8b-3f3e-42cd-8c0f-d65777430442, MockupUdw/Engine Speed: 1X1 @(0,2) #0:0 isGroup=0 hasGroup: null - UUID e0939749-646e-4577-921b-a53e67447958 editableUUID ac4af7fe-c3ac-4e90-9a78-73461a1ad964, MockupUdw/Engine Brake: 1X1 @(0,3) #0:0 isGroup=0 hasGroup: null - UUID 3ef5e470-a693-4d6f-90f6-09c8b0b8aa5b editableUUID 4db4dd77-ff2d-4c1b-b92b-28b80b81c00a, MockupUdw/Slip Control: 1X1 @(0,4) #0:0 isGroup=0 hasGroup: null - UUID b16a0021-8eaa-4219-a2d7-307c17b3ac1f editableUUID 217fb120-8d03-43b4-bcd5-bdf71c5a008c, MockupUdw/Draft Sensitivity: 1X1 @(0,5) #0:0 isGroup=0 hasGroup: null - UUID 398602b5-c3a1-4f65-89d1-d2bf85a67356 editableUUID 41416691-a459-4a14-ae86-404ef59386e7, MockupUdw/EHR: 1X2 @(1,0) #0:0 isGroup=0 hasGroup: null - UUID c36b04b6-f025-4f63-a5d9-4c9637742788 editableUUID d2124b6e-ffe7-4771-900f-2caad1005a19, MockupUdw/Steering Rate: 1X1 @(1,2) #0:0 isGroup=0 hasGroup: null - UUID e7a01371-a83c-4191-aa36-f489acd143a3 editableUUID 84047e2d-2b71-4591-80fe-5c413213a29f, MockupUdw/Dynamic Ride: 1X1 @(1,4) #0:0 isGroup=0 hasGroup: null - UUID 4e290cce-2ed7-44ba-985e-2ab159488f04 editableUUID 2ef99b33-e9cd-4d47-9691-9d69c6019d75, MockupUdw/Rear Hitch: 1X6 @(0,0) #0:1 isGroup=0 hasGroup: null - UUID 2024e4e7-d12a-4ed1-b891-a001a3ca1147 editableUUID c751d791-da61-4174-8e43-dd042723b935, MockupUdw/Front Hitch: 1X5 @(1,0) #0:1 isGroup=0 hasGroup: null - UUID 28f579d7-2da7-4d6c-8470-bb389fd222db editableUUID 6f77bbdb-dd5e-4256-bd48-bec4439dedeb, MockupUdw/HVAC: 1X1 @(1,5) #0:1 isGroup=0 hasGroup: null - UUID 6a115597-ab16-4769-8047-0f503dabbe96 editableUUID 718a4d9d-63a5-4a4e-9d8c-f919cec8c722, MockupUdw/3DMAP-2x6: 2X6 @(0,0) #0:2 isGroup=0 hasGroup: null - UUID fdca255e-1ded-43fb-9245-ff436293a2fc editableUUID 59f99b14-27be-4ac4-b17b-95689c358efd, MockupUdw/Coverage Logging: 1X1 @(0,0) #0:3 isGroup=0 hasGroup: null - UUID 1383b1d9-2b76-4754-b084-829b16fba8d6 editableUUID 06fd306c-329f-49f0-8f78-4e3f1e1c11a0, MockupUdw/Cross Track Error Status: 1X1 @(0,1) #0:3 isGroup=0 hasGroup: null - UUID bb57ad79-e4f2-40eb-973d-c2a5a04881a1 editableUUID 7039a051-47b8-4b9a-89bc-6cd9b44886f6, MockupUdw/Nudge: 1X1 @(0,2) #0:3 isGroup=0 hasGroup: null - UUID 671a8dc5-1c1f-44e5-8af8-bf91efd6b875 editableUUID 95e2da48-3b8c-4d16-8109-12b99c283a3a, MockupUdw/Steering Aggressiveness: 1X1 @(0,3) #0:3 isGroup=0 hasGroup: null - UUID 4e0ad08e-3f36-41fb-ae84-f85a79039809 editableUUID 1b3e869e-11bd-4f06-9a63-8bbcf6ab80b9, MockupUdw/Swath Acquisition: 1X1 @(0,4) #0:3 isGroup=0 hasGroup: null - UUID 79314775-8cf9-41b2-88e9-1a110a06f88b editableUUID 5d3244f2-95fa-41c0-a570-8cfdc2d32cc9, MockupUdw/Trim: 1X1 @(0,5) #0:3 isGroup=0 hasGroup: null - UUID a3be4c83-f65d-4a4f-baa8-ce6a4e6182c2 editableUUID b2b59936-5421-4a16-a7f8-9ce1e1421cee, MockupUdw/Boundary Control: 1X1 @(1,4)
12-11,14:15:00.201,D,dalvikvm,null	clazz in OP_INSTANCE_OF, single-stepping
12-11,14:15:00.349,I,RestartUtils,isFirstAppRunSinceBoot(CnhUIService):	isFirstRun=true, appBootTime=1449849875362, systemBootTime=0
12-11,14:15:00.349,W,CnhUIService,First	boot, triggering BOOT COMPLTED...
12-11,14:15:00.352,D,CnhUIService,comparing	priority_4 priority_3
12-11,14:15:00.352,D,CnhUIService,comparing	priority_1 priority_4
12-11,14:15:00.352,D,CnhUIService,comparing	priority_1 priority_4
12-11,14:15:00.352,D,CnhUIService,comparing	priority_1 priority_3
12-11,14:15:00.352,D,CnhUIService,comparing	priority_2 priority_3
12-11,14:15:00.352,D,CnhUIService,comparing	priority_2 priority_1
12-11,14:15:00.352,D,CnhUIService,boot	properties priority_1=0
12-11,14:15:00.352,D,CnhUIService,boot	properties priority_2=30000
12-11,14:15:00.352,D,CnhUIService,boot	properties priority_3=30000
12-11,14:15:00.352,D,CnhUIService,boot	properties priority_4=30000
12-11,14:15:00.354,I,CnhUIService,BOOT:	atLeastOneIntentSent = true
12-11,14:15:00.354,D,CnhUIService,Registering	CoreSystem...
12-11,14:15:00.355,I,CoreServiceClient,Registering	module CoreSystem
12-11,14:15:00.376,D,CoreServiceClient,Checking	dependencies for 1?  true
12-11,14:15:00.376,I,CoreSystemModule,CoreSystem	initialized
12-11,14:15:00.377,D,CoreServiceClient,Setting	module as initialized: CoreSystem
12-11,14:15:00.408,D,NetworkManagementService,Connected	
12-11,14:15:00.408,D,NetworkManagementService,not	enabling bandwidth control
12-11,14:15:00.410,W,NetworkStats,bandwidth	controls disabled, unable to track stats
12-11,14:15:00.410,W,NetworkPolicy,bandwidth	controls disabled, unable to enforce policy
12-11,14:15:00.412,D,SystemServer,afterMainAppDisplayed():	cnhDoNotStart=false
12-11,14:15:00.413,W,ContextImpl,Calling	a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1056 com.android.server.ServerThread.afterMainAppDisplayed:1755 com.android.server.ServerThread$4$1.onReceive:560 android.app.LoadedApk$ReceiverDispatcher$Args.run:763 android.os.Handler.handleCallback:730 
12-11,14:15:00.416,I,SystemServer,onReceive(MAIN_APP_DISPLAYED)	> +5s443ms > afterMainAppDisplayed() > +10s640ms: +5s197ms
12-11,14:15:00.416,D,InputMethodManagerService,onReceive()	android.intent.action.MAIN_APP_DISPLAYED
12-11,14:15:00.416,I,PowerManagerService,Boot	animation finished.
12-11,14:15:00.417,D,NetworkManagementService,onReceive()	android.intent.action.MAIN_APP_DISPLAYED
12-11,14:15:00.417,D,ConnectivityService,onReceive()	android.intent.action.MAIN_APP_DISPLAYED
12-11,14:15:00.417,D,NsdService,onReceive()	android.intent.action.MAIN_APP_DISPLAYED
12-11,14:15:00.421,D,NsdService,Network	service discovery enabled true
12-11,14:15:00.421,D,NsdService,Awaiting	socket connection
12-11,14:15:00.422,D,NsdService,Connected	
12-11,14:15:00.434,D,AlarmManagerService,Kernel	timezone updated to 420 minutes west of GMT
12-11,14:15:00.442,D,BluetoothManagerService,Retrieving	Bluetooth Adapter name and address...
12-11,14:15:00.442,D,BluetoothManagerService,getNameAndAddress():	mBluetooth = null mBinding = false
12-11,14:15:00.443,D,BluetoothManagerService,Message:	200
12-11,14:15:00.443,D,BluetoothManagerService,MESSAGE_GET_NAME_AND_ADDRESS	
12-11,14:15:00.443,D,BluetoothManagerService,Binding	to service to get name and address
12-11,14:15:00.444,E,BluetoothManagerService,fail	to bind to: android.bluetooth.IBluetooth
12-11,14:15:00.444,W,ActivityManager,Unable	to start service Intent { act=android.bluetooth.IBluetooth } U=0: not found
12-11,14:15:00.447,D,BluetoothManagerService,Message:	30
12-11,14:15:00.447,E,BluetoothHeadset,Could	not bind to Bluetooth Headset Service
12-11,14:15:00.447,W,ContextImpl,Calling	a method in the system process without a qualified user: android.app.ContextImpl.bindService:1439 android.bluetooth.BluetoothHeadset.<init>:273 android.bluetooth.BluetoothAdapter.getProfileProxy:1162 android.media.AudioService.getBluetoothHeadset:2219 android.media.AudioService.access$2800:108 
12-11,14:15:00.447,W,ActivityManager,Unable	to start service Intent { act=android.bluetooth.IBluetoothHeadset } U=0: not found
12-11,14:15:00.448,D,BluetoothManagerService,Message:	30
12-11,14:15:00.448,W,ContextImpl,Calling	a method in the system process without a qualified user: android.app.ContextImpl.bindService:1439 android.bluetooth.BluetoothA2dp.<init>:160 android.bluetooth.BluetoothAdapter.getProfileProxy:1165 android.media.AudioService$AudioServiceBroadcastReceiver.onReceive:4181 android.app.LoadedApk$ReceiverDispatcher$Args.run:763 
12-11,14:15:00.453,E,BluetoothA2dp,Could	not bind to Bluetooth A2DP Service
12-11,14:15:00.453,W,ActivityManager,Unable	to start service Intent { act=android.bluetooth.IBluetoothA2dp } U=0: not found
12-11,14:15:00.453,V,WiredAccessoryManager,init()	
12-11,14:15:00.465,D,Process,startViaZygote()	entered at 10691
12-11,14:15:00.465,D,Process,startViaZygote()	got Process.class mutex at 10691
12-11,14:15:00.466,D,Process,startViaZygote()	created args for zygote at 10691
12-11,14:15:00.466,D,Process,zygoteSendArgsAndGetResult()	entered at 10691
12-11,14:15:00.466,D,Process,zygoteSendArgsAndGetResult()	socket open at 10691
12-11,14:15:00.475,I,AudioPlayer,mLatencyUs	= 0
12-11,14:15:00.481,W,TimeInterpolator,time	is rewinding: -58660 Tf=1 t0=10706682 pos0=-58667 dt=7 now=10706689 last=0 now_last=0
12-11,14:15:00.482,D,Process,zygoteSendArgsAndGetResult()	flushed args at 10707
12-11,14:15:00.483,I,RecoverySystem,No	recovery log file
12-11,14:15:00.484,D,Process,zygoteSendArgsAndGetResult()	got result at 10709
12-11,14:15:00.484,I,ActivityManager,Start	proc android.process.media for broadcast com.android.providers.media/.MediaScannerReceiver: pid=2210 uid=10007 gids={50007, 1015, 1023, 1024, 1028, 2001, 3003, 3007}
12-11,14:15:00.485,I,Zygote,Preloading	Zygote: Preloading classes...
12-11,14:15:00.493,I,FusedLocation,engine	started (com.android.location.fused)
12-11,14:15:00.519,D,dalvikvm,GC_EXPLICIT	dalvikvm: GC_EXPLICIT freed 45K, 5% free 2566K/2684K, paused 1ms+4ms, total 34ms
12-11,14:15:00.537,D,dalvikvm,Note:	dalvikvm: Note: class Landroid/app/ActivityManagerNative; has 163 unimplemented (abstract) methods
12-11,14:15:00.593,D,dalvikvm,GC_EXPLICIT	dalvikvm: GC_EXPLICIT freed 35K, 4% free 2659K/2768K, paused 1ms+6ms, total 23ms
12-11,14:15:00.596,I,AudioPlayer,mLatencyUs	= 0
12-11,14:15:00.598,W,TimeInterpolator,time	is rewinding: -58667 Tf=1 t0=10824038 pos0=-58667 dt=0 now=10824038 last=0 now_last=0
12-11,14:15:00.611,W,Searchables,No	global search activity found
12-11,14:15:00.639,I,RestartUtils,onBootTimeSet():	booTime=1449868500483
12-11,14:15:00.649,I,BootReceiver,Copying	audit failures to DropBox
12-11,14:15:00.696,D,dalvikvm,GC_EXPLICIT	dalvikvm: GC_EXPLICIT freed 61K, 5% free 2706K/2844K, paused 1ms+7ms, total 27ms
12-11,14:15:00.713,I,AudioPlayer,mLatencyUs	= 0
12-11,14:15:00.722,W,TimeInterpolator,time	is rewinding: -58665 Tf=1 t0=10947655 pos0=-58667 dt=2 now=10947657 last=0 now_last=0
12-11,14:15:00.726,D,dalvikvm,GC_CONCURRENT	freed 229K, 10% free 2732K/3032K, paused 2ms+4ms, total 21ms
12-11,14:15:00.730,I,RestartUtils,onBootTimeSet():	booTime=1449868500483
12-11,14:15:00.749,E,MtpDevice,endpoints	not found
12-11,14:15:00.750,E,MtpDevice,endpoints	not found
12-11,14:15:00.760,I,RestartUtils,onBootTimeSet():	booTime=1449868500483
12-11,14:15:00.769,I,RestartUtils,onBootTimeSet():	booTime=1449868500483
12-11,14:15:00.784,D,RsmPagerActivity,onNewElementsChanged	
12-11,14:15:00.784,D,RsmPagerActivity,getCurrentPage():	isBound=true
12-11,14:15:00.784,D,RsmCommunicationService,getCurrentPage	0
12-11,14:15:00.784,D,RsmPagerActivity,getCurrentPage():	isBound returning 0
12-11,14:15:00.784,D,RsmCommunicationService,getCurrentPage	0
12-11,14:15:00.798,I,RestartUtils,onBootTimeSet():	booTime=1449868500483
12-11,14:15:00.799,I,RestartUtils,onBootTimeSet():	booTime=1449868500483
12-11,14:15:00.809,W,ProcessStats,Skipping	unknown process pid 2254
12-11,14:15:00.818,I,AudioPlayer,mLatencyUs	= 0
12-11,14:15:00.825,I,RestartUtils,onBootTimeSet():	booTime=1449868500483
12-11,14:15:00.829,D,dalvikvm,GC_EXPLICIT	dalvikvm: GC_EXPLICIT freed 46K, 5% free 2773K/2896K, paused 2ms+1ms, total 11ms
12-11,14:15:00.832,W,TimeInterpolator,time	is rewinding: -58666 Tf=1 t0=11057403 pos0=-58667 dt=1 now=11057404 last=0 now_last=0
12-11,14:15:00.835,I,RestartUtils,onBootTimeSet():	booTime=1449868500483
12-11,14:15:00.849,D,ViewLhaView,onNewElementsChanged	{}
12-11,14:15:00.849,D,ViewLhaView,newTops	
12-11,14:15:00.849,D,ViewLhaView,topUdws	before loop []
12-11,14:15:00.849,D,ViewLhaView,topUdws	[]
12-11,14:15:00.849,D,ViewLhaView,updateUdwVisibility	{}
12-11,14:15:00.849,D,ViewLhaView,udwMap	{}
12-11,14:15:00.862,D,RsmCommunicationService,notifying	ViewPagerView that elements are changed
12-11,14:15:00.862,D,ViewPagerView,updateUI	
12-11,14:15:00.862,D,RsmCommunicationService,getCurrentPage	0
12-11,14:15:00.863,D,ViewPagerView,changePage	0 false
12-11,14:15:00.867,I,dalvikvm,threadid=1:	dalvikvm: threadid=1: recursive native library load attempt (/system/lib/libmedia_jni.so)
12-11,14:15:00.867,D,MtpDeviceJNI,register_android_mtp_MtpDevice	MtpDeviceJNI: register_android_mtp_MtpDevice
12-11,14:15:00.868,I,dalvikvm,threadid=1:	dalvikvm: threadid=1: recursive native library load attempt (/system/lib/libmedia_jni.so)
12-11,14:15:00.868,I,dalvikvm,threadid=1:	dalvikvm: threadid=1: recursive native library load attempt (/system/lib/libmedia_jni.so)
12-11,14:15:00.870,I,dalvikvm,threadid=1:	dalvikvm: threadid=1: recursive native library load attempt (/system/lib/libmedia_jni.so)
12-11,14:15:00.872,I,RestartUtils,onBootTimeSet():	booTime=1449868500483
12-11,14:15:00.883,D,RsmCommunicationService,notifying	RsmPagerActivity that elements are changed
12-11,14:15:00.883,D,RsmPagerActivity,onSavedElementsChanged():	isFinishing=false
12-11,14:15:00.890,D,RsmPagerActivity,getCurrentPage():	isBound=true
