Date, Timestamp, Level, Module, Description
10-07,14:21:01.180,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.AverageWorkingRateUDW UUID 7fd4ec58-29a9-43b5-8cae-ce41ffd5c8cb hash code 1865087864
10-07,14:21:01.180,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/task/per/hour/instant status VALID
10-07,14:21:01.180,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:01.180,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/trip/used status VALID
10-07,14:21:01.181,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.TripFuelUsedUDW UUID 88d8ef5c-c5be-4ac6-8d24-ab1a6acb768e hash code 1865298672
10-07,14:21:01.960,D,com.cnh.pf.map.udw.MapUDW,***	loading pending task (4)...
10-07,14:21:01.960,D,com.cnh.pf.map.udw.MapUDW,***	Origin not set => delaying task loading...
10-07,14:21:01.961,D,com.cnh.pf.map.udw.MapUDW,***	loading pending task (4)...
10-07,14:21:01.961,D,com.cnh.pf.map.udw.MapUDW,***	Origin not set => delaying task loading...
10-07,14:21:01.966,I,com.cnh.pf.map.udw.MapUDW,LIGHTBAR:	LightbarStatus ------> NO GNSS
10-07,14:21:01.967,I,com.cnh.pf.map.udw.MapUDW,***	showConnectivityOverlay(LOADING))
10-07,14:21:02.100,I,com.cnh.pf.map.udw.MapUDW,LIGHTBAR:	LightbarStatus ------> NO GNSS
10-07,14:21:02.100,I,com.cnh.pf.map.udw.MapUDW,***	showConnectivityOverlay(LOADING))
10-07,14:21:02.178,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/per/area/instant status VALID
10-07,14:21:02.178,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:02.179,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/per/distance/instant status VALID
10-07,14:21:02.179,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:02.180,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/task/per/hour/instant status VALID
10-07,14:21:02.180,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:02.181,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/trip/used status VALID
10-07,14:21:02.181,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.TripFuelUsedUDW UUID 88d8ef5c-c5be-4ac6-8d24-ab1a6acb768e hash code 1865298672
10-07,14:21:02.967,I,com.cnh.pf.map.udw.MapUDW,LIGHTBAR:	LightbarStatus ------> NO GNSS
10-07,14:21:02.967,I,com.cnh.pf.map.udw.MapUDW,***	showConnectivityOverlay(LOADING))
10-07,14:21:03.100,I,com.cnh.pf.map.udw.MapUDW,LIGHTBAR:	LightbarStatus ------> NO GNSS
10-07,14:21:03.100,I,com.cnh.pf.map.udw.MapUDW,***	showConnectivityOverlay(LOADING))
10-07,14:21:03.180,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/per/area/instant status VALID
10-07,14:21:03.180,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:03.181,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/task/per/hour/instant status VALID
10-07,14:21:03.181,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:03.181,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/per/distance/instant status VALID
10-07,14:21:03.181,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:03.181,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/trip/used status VALID
10-07,14:21:03.181,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.TripFuelUsedUDW UUID 88d8ef5c-c5be-4ac6-8d24-ab1a6acb768e hash code 1865298672
10-07,14:21:03.961,D,com.cnh.pf.map.udw.MapUDW,***	loading pending task (4)...
10-07,14:21:03.961,D,com.cnh.pf.map.udw.MapUDW,***	Origin not set => delaying task loading...
10-07,14:21:03.964,D,com.cnh.pf.map.udw.MapUDW,***	loading pending task (4)...
10-07,14:21:03.965,D,com.cnh.pf.map.udw.MapUDW,***	Origin not set => delaying task loading...
10-07,14:21:03.967,I,com.cnh.pf.map.udw.MapUDW,LIGHTBAR:	LightbarStatus ------> NO GNSS
10-07,14:21:03.968,I,com.cnh.pf.map.udw.MapUDW,***	showConnectivityOverlay(LOADING))
10-07,14:21:04.100,I,com.cnh.pf.map.udw.MapUDW,LIGHTBAR:	LightbarStatus ------> NO GNSS
10-07,14:21:04.100,I,com.cnh.pf.map.udw.MapUDW,***	showConnectivityOverlay(LOADING))
10-07,14:21:04.181,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/per/area/instant status VALID
10-07,14:21:04.181,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:04.181,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/task/per/hour/instant status VALID
10-07,14:21:04.181,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:04.182,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/per/distance/instant status VALID
10-07,14:21:04.182,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:04.182,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/trip/used status VALID
10-07,14:21:04.182,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.TripFuelUsedUDW UUID 88d8ef5c-c5be-4ac6-8d24-ab1a6acb768e hash code 1865298672
10-07,14:21:04.348,I,SettingsAppService,Received	intent com.cnhi.settings.intent.getDrawerInfo
10-07,14:21:04.530,I,SettingsAppService,Received	zmq message on topic *, message: {"type":"com.cnhi.settings.intent.onDrawerDataRefreshedEv","payload":"{\"tiles\":[{\"title\":\"CELL_ROAMING_OR_STATUS\",\"text\":\"NAD_REGISTRATION_STATUS_ROAMING\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":10},{\"title\":\"CELL_MOBILE_OPERATOR\",\"text\":\"DATA ONLY (AT\\u0026T)\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":10},{\"title\":\"CELL_SIGNAL_STRENGTH\",\"text\":\"38\",\"severity\":\"INFO\",\"type\":\"SIGNAL\",\"value\":\"38\",\"priority\":10},{\"title\":\"WIFI_NETWORK_STATUS\",\"text\":\"NAD_WIFI_CONNECTED\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":10},{\"title\":\"WIFI_NETWORK_NAME\",\"text\":\"PCM_AP_931\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":10},{\"title\":\"WIFI_NETWORK_STRENGTH\",\"text\":0,\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":10}]}"}
10-07,14:21:04.539,I,SERVIC,TILES:	{"tiles":[{"title":"CELL_ROAMING_OR_STATUS","text":"NAD_REGISTRATION_STATUS_ROAMING","severity":"INFO","type":"NONE","priority":10},{"title":"CELL_MOBILE_OPERATOR","text":"DATA ONLY (AT\u0026T)","severity":"INFO","type":"NONE","priority":10},{"title":"CELL_SIGNAL_STRENGTH","text":"38","severity":"INFO","type":"SIGNAL","value":"38","priority":10},{"title":"WIFI_NETWORK_STATUS","text":"NAD_WIFI_CONNECTED","severity":"INFO","type":"NONE","priority":10},{"title":"WIFI_NETWORK_NAME","text":"PCM_AP_931","severity":"INFO","type":"NONE","priority":10},{"title":"WIFI_NETWORK_STRENGTH","text":0,"severity":"INFO","type":"NONE","priority":10}]}
10-07,14:21:04.540,D,TelematicAPI,getWiFiStatus	
10-07,14:21:04.554,D,TelematicAPI,getWiFiStatus	android.content.ContentResolver$CursorWrapperInner@702304b8
10-07,14:21:04.555,D,TelematicAPI,getWiFiStatus	0
10-07,14:21:04.555,D,TelematicAPI,getCellStatus	
10-07,14:21:04.558,D,TelematicAPI,getCellStatus	38
10-07,14:21:04.558,D,TMConnectivityButton,LEVELS	changed 0 38 content://com.cnh.android.connectivity.provider.levels/levels
10-07,14:21:04.633,I,SettingsAppService,Received	zmq message on topic *, message: {"type":"com.cnhi.settings.intent.onConnectivityDiagCellularRefreshedEv","payload":"{\"tiles\":[{\"title\":\"TITLE_NETWORK_MODE\",\"text\":\"GSM_NETWORK_TYPE_UMTS\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":1},{\"title\":\"TITLE_SIGNAL_STRENGHT\",\"text\":\"38\",\"severity\":\"INFO\",\"type\":\"SIGNAL\",\"value\":\"38\",\"priority\":2},{\"title\":\"TITLE_NETWORK_STATUS\",\"text\":\"NAD_REGISTRATION_STATUS_ROAMING\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":3},{\"title\":\"TITLE_MOBILE_COUNTRY_CODE_MCC\",\"text\":\"310\",\"severity\":\"INFO\",\"type\":\"NONE\",\"value\":\"310\",\"priority\":4},{\"title\":\"TITLE_MOBILE_NETWORK_CODE_MNC\",\"text\":\"410\",\"severity\":\"INFO\",\"type\":\"NONE\",\"value\":\"410\",\"priority\":5},{\"title\":\"TITLE_MOBILE_OPERATOR\",\"text\":\"DATA ONLY (AT\\u0026T)\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":6},{\"title\":\"TITLE_SIM_TYPE\",\"text\":\"INTERNAL\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":9},{\"title\":\"TITLE_SIM_ICCID\",\"text\":\"89314404000247600936\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":10},{\"title\":\"TITLE_SIM_IMSI\",\"text\":\"204046209733510\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":11},{\"title\":\"TITLE_MODEM_SW_VERSION\",\"text\":\"REVISION 03.320\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":8},{\"title\":\"TITLE_MEID\",\"text\":\"990002184228706\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":7}]}"}
10-07,14:21:04.908,D,Fault,onReceive()	called with: context = [com.cnh.android.tractor.GlobalSpace@6df4a150], intent = [Intent { act=cnh.ACTION_SNOOZE_OVER_EVENT6cfb25cb-b7e9-4d39-a886-a6b53d60e37f flg=0x10 }]
10-07,14:21:04.944,D,FaultDisplayView,inside	setupFunctionalVisibility 31 rect Rect(504, 84 - 1004, 394) 6cfb25cb-b7e9-4d39-a886-a6b53d60e37f
10-07,14:21:04.945,D,FunctionalSafetyService,addOcclusion	FaultDisplayView Rect(504, 84 - 1004, 394) 480.269s since boot
10-07,14:21:04.945,D,FunctionalSafetyService,notifyListeners	[com.cnh.android.util.ActivityHelper$1@6e4db750]
10-07,14:21:04.945,D,RsmPager,checkFunctionalVisibilityOcclusions()	called internal:{} wm: {6cfb25cb-b7e9-4d39-a886-a6b53d60e37f=OccludingWindow{uuid=6cfb25cb-b7e9-4d39-a886-a6b53d60e37f, rect=Rect(504, 84 - 1004, 394), name='FaultDisplayView'}}
10-07,14:21:04.946,D,RsmPager,mTouchCurrentPage.rectToUUID	[UdwBlock{id='Ground Speed Generic, rect=Rect(504, 4 - 996, 104), uuid=32236349-47d6-4de7-ac96-f6a54273a5eb39}, UdwBlock{id='Area Counter, rect=Rect(4, 436 - 496, 536), uuid=798c4521-a890-4da4-845a-5289897541c439}, UdwBlock{id='Trip Fuel Used, rect=Rect(504, 436 - 996, 536), uuid=88d8ef5c-c5be-4ac6-8d24-ab1a6acb768e39}]
10-07,14:21:04.946,D,RsmPager,intersects	Rect(504, 4 - 996, 104)? true
10-07,14:21:04.946,D,RsmPager,checkFunctionalVisibilityOcclusions:	Ground Speed Generic/32236349-47d6-4de7-ac96-f6a54273a5ebfalse
10-07,14:21:04.946,D,RsmPage,dispatchFunctionalVisibilityOcclusion()	called with: udwUuid = [32236349-47d6-4de7-ac96-f6a54273a5eb], fullyVisible = [false], uuids = [[6cfb25cb-b7e9-4d39-a886-a6b53d60e37f]]
10-07,14:21:04.946,D,RsmPager,intersects	Rect(4, 436 - 496, 536)? false
10-07,14:21:04.946,D,RsmPager,checkFunctionalVisibilityOcclusions:	Area Counter/798c4521-a890-4da4-845a-5289897541c4true
10-07,14:21:04.946,D,RsmPage,dispatchFunctionalVisibilityOcclusion()	called with: udwUuid = [798c4521-a890-4da4-845a-5289897541c4], fullyVisible = [true], uuids = [[]]
10-07,14:21:04.947,D,RsmPager,intersects	Rect(504, 436 - 996, 536)? false
10-07,14:21:04.947,D,RsmPager,checkFunctionalVisibilityOcclusions:	Trip Fuel Used/88d8ef5c-c5be-4ac6-8d24-ab1a6acb768etrue
10-07,14:21:04.947,D,RsmPage,dispatchFunctionalVisibilityOcclusion()	called with: udwUuid = [88d8ef5c-c5be-4ac6-8d24-ab1a6acb768e], fullyVisible = [true], uuids = [[]]
10-07,14:21:04.966,I,com.cnh.pf.map.udw.MapUDW,LIGHTBAR:	LightbarStatus ------> NO GNSS
10-07,14:21:04.966,I,com.cnh.pf.map.udw.MapUDW,***	showConnectivityOverlay(LOADING))
10-07,14:21:05.031,W,ResourceType,No	package identifier when getting value for resource number 0x00000000
10-07,14:21:05.035,W,ProcessStats,Skipping	unknown process pid 31869
10-07,14:21:05.077,D,FaultDisplayView,onLayout()	called with: changed = [true], left = [0], top = [0], right = [500], bottom = [310]6cfb25cb-b7e9-4d39-a886-a6b53d60e37f
10-07,14:21:05.093,D,FaultDisplayView,onLayout()	called with: changed = [true], left = [0], top = [0], right = [500], bottom = [310]null
10-07,14:21:05.096,D,AudioManagerService,handleCommand()	called with: action = [ cnh.AUDIO_INTENT ] soundItem = [SoundItem 5f6997f6-05cd-4dcf-bcc5-116d5d21cff8 {priority=FAULT_HIGH, resourceName='fault_high', packageName='com.cnh.android.screenmanager', isLooping=0}]
10-07,14:21:05.100,I,com.cnh.pf.map.udw.MapUDW,LIGHTBAR:	LightbarStatus ------> NO GNSS
10-07,14:21:05.100,I,com.cnh.pf.map.udw.MapUDW,***	showConnectivityOverlay(LOADING))
10-07,14:21:05.131,D,FaultDisplayView,onLayout()	called with: changed = [false], left = [0], top = [0], right = [500], bottom = [310]6cfb25cb-b7e9-4d39-a886-a6b53d60e37f
10-07,14:21:05.150,I,AudioPlayer,mLatencyUs	= 184000
10-07,14:21:05.158,W,TimeInterpolator,time	rewinding: -45560 Tf=1 t0=480482749 pos0=-45561 dt=1 now=480482750 last=0 now_last=0
10-07,14:21:05.183,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/per/area/instant status VALID
10-07,14:21:05.183,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:05.183,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/task/per/hour/instant status VALID
10-07,14:21:05.183,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:05.184,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/per/distance/instant status VALID
10-07,14:21:05.184,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:05.184,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/trip/used status VALID
10-07,14:21:05.184,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.TripFuelUsedUDW UUID 88d8ef5c-c5be-4ac6-8d24-ab1a6acb768e hash code 1865298672
10-07,14:21:05.962,D,com.cnh.pf.map.udw.MapUDW,***	loading pending task (4)...
10-07,14:21:05.962,D,com.cnh.pf.map.udw.MapUDW,***	Origin not set => delaying task loading...
10-07,14:21:05.966,D,com.cnh.pf.map.udw.MapUDW,***	loading pending task (4)...
10-07,14:21:05.966,D,com.cnh.pf.map.udw.MapUDW,***	Origin not set => delaying task loading...
10-07,14:21:05.967,I,com.cnh.pf.map.udw.MapUDW,LIGHTBAR:	LightbarStatus ------> NO GNSS
10-07,14:21:05.967,I,com.cnh.pf.map.udw.MapUDW,***	showConnectivityOverlay(LOADING))
10-07,14:21:06.100,I,com.cnh.pf.map.udw.MapUDW,LIGHTBAR:	LightbarStatus ------> NO GNSS
10-07,14:21:06.100,I,com.cnh.pf.map.udw.MapUDW,***	showConnectivityOverlay(LOADING))
10-07,14:21:06.184,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/area/coverage/total status VALID
10-07,14:21:06.184,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.AreaCounterUDW UUID 798c4521-a890-4da4-845a-5289897541c4 hash code 1865280776
10-07,14:21:06.185,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/per/area/instant status VALID
10-07,14:21:06.185,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:06.186,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/task/per/hour/instant status VALID
10-07,14:21:06.186,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:06.186,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/per/distance/instant status VALID
10-07,14:21:06.186,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:06.189,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/work/rate/average status VALID
10-07,14:21:06.189,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.AverageWorkingRateUDW UUID 7fd4ec58-29a9-43b5-8cae-ce41ffd5c8cb hash code 1865087864
10-07,14:21:06.189,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/trip/used status VALID
10-07,14:21:06.189,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.TripFuelUsedUDW UUID 88d8ef5c-c5be-4ac6-8d24-ab1a6acb768e hash code 1865298672
10-07,14:21:06.968,I,com.cnh.pf.map.udw.MapUDW,LIGHTBAR:	LightbarStatus ------> NO GNSS
10-07,14:21:06.968,I,com.cnh.pf.map.udw.MapUDW,***	showConnectivityOverlay(LOADING))
10-07,14:21:07.100,I,com.cnh.pf.map.udw.MapUDW,LIGHTBAR:	LightbarStatus ------> NO GNSS
10-07,14:21:07.100,I,com.cnh.pf.map.udw.MapUDW,***	showConnectivityOverlay(LOADING))
10-07,14:21:07.185,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/per/area/instant status VALID
10-07,14:21:07.185,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:07.185,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/task/per/hour/instant status VALID
10-07,14:21:07.186,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:07.186,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/per/distance/instant status VALID
10-07,14:21:07.186,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.FuelEconomyUDW UUID 1d1f8a2e-38b4-4d6a-a283-60222599a5e3 hash code 1865246672
10-07,14:21:07.186,D,com.cnh.android.pf.libwidgetutil.SignalCommunication.SignalConnector,signal	update uri signal://counter/fuel/trip/used status VALID
10-07,14:21:07.186,D,com.cnh.android.libudw.service.base.ConnectedUDW,UDW	post class com.cnh.pf.libudwpf.widget.TripFuelUsedUDW UUID 88d8ef5c-c5be-4ac6-8d24-ab1a6acb768e hash code 1865298672
10-07,14:21:07.963,D,com.cnh.pf.map.udw.MapUDW,***	loading pending task (4)...
10-07,14:21:07.963,D,com.cnh.pf.map.udw.MapUDW,***	Origin not set => delaying task loading...
10-07,14:21:07.966,D,com.cnh.pf.map.udw.MapUDW,***	loading pending task (4)...
10-07,14:21:07.966,D,com.cnh.pf.map.udw.MapUDW,***	Origin not set => delaying task loading...
10-07,14:21:07.968,I,com.cnh.pf.map.udw.MapUDW,LIGHTBAR:	LightbarStatus ------> NO GNSS
10-07,14:21:07.968,I,com.cnh.pf.map.udw.MapUDW,***	showConnectivityOverlay(LOADING))
10-07,14:21:08.100,I,com.cnh.pf.map.udw.MapUDW,LIGHTBAR:	LightbarStatus ------> NO GNSS
